Company,ReviewID,Rating,Review_Text
PetSmart,1ek50m8seu1jh800,1.0,Fun but unorganized place to work. They do not put employees first. They do not help with growth and development and the management is not engaged with the employees.
PetSmart,1ek4kg3ijo2dd800,5.0,"Excellent management that cares about your success.  For example, if there is something you don't understand they are very willing to help you understand."
PetSmart,1ek4fuo993o71000,2.0,"Petsmart is ok for a part time job for extra money and that’s about it. When I started working there I wanted to pursue a career as a dog groomer, I was constantly given the run around from management and I decided to quit, best decision I made and I don’t regret it."
PetSmart,1ek25uuqeo2dd800,1.0,"I was so excited to work at PetSmart, and from day one, I felt unwelcome. It was confusing to be hired for my skills and experience, only to be treated like an idiot constantly by my manager. There was a group in our department that included a lot of leadership who had been friends for years, and they all just raved about each other's work and ignored anyone not in the in group."
PetSmart,1ek1g6smsu3cj800,1.0,"A long time ago this company was really good but alot has changed. Really depends on store leader some are good,  mine only cares about their ego and their standing and not about their employees. Working there leaves you with a case of PTSD."
PetSmart,1ek0dg9qqsa4h800,1.0,"By far one of the worst places I’ve ever worked. They promise you training as a groomer after two years but they will delay it if they don’t have someone competent in your position. Black mold was growing in the bathing room but management refused to acknowledge it and just pained over it. The paint used took 24 hrs to dry but management refused to allow it to cure, saying the salon couldn’t be closed even a day, and dogs went home shaved because we couldn’t get the paint off them. Banfield attached  to us didn’t care about the welfare of animals in our care, allowing pets to suffer so they could close early or so that they didn’t have to deal with it. I’d only accept a position here is you don’t care about animals and are okay with apathetic management."
PetSmart,1ek0bqa6gs7ds800,2.0,"This location lacks the fair treatment to it's employees. The pay is poor and managers are expected to complete more job assignments than they were originally assigned at the time of hire. Hours change sporadically and with very short notice, or none at all. Certain coworkers are favorited. Overall a very disappointing workplace."
PetSmart,1ejvqfeov3o71000,1.0,"Working at petsmart was by far the worst experience of my life. The management would purposefully get in the way of you doing your job and then berate you for doing poorly. Coworkers refused to care for animals correctly: over a dozen animals died in the time I worked there from being improperly medicated or straight up dehydrated to death. Those were just the ones I found myself. Company requires employees to feed an incorrect diet to animals to save costs, to the point of causing medical issues due to lack of nutrients."
PetSmart,1ejuc6v0bu1ej800,3.0,"Started off as a seasonal cashier and I absolutely hated it. I never have experienced worse anxiety in my life than on the register. After months and months and almost a year working there, I was finally moved departments (pet care). I was much happier. Although I do not agree with most of the protocol and animal care rules that we had to abide by, working with animals was fun and my team and coworkers were great."
PetSmart,1ejt3n8p9npt5800,5.0,I was in the Petcare department and occasionally on register. I loved being in petcare. Lots of flexibility in hours and your focus doesnt always have to be on customer service but instead on animal care and safety.
PetSmart,1ejqpa2ouu2v7800,5.0,"I worked here all through getting my bachelors degree and they were always very understanding about my changing schedules. Everyone was lovely to work with and the environment is great. Only thing is it is a retail job, so dealing with bad customers can be a downside."
PetSmart,1ejp6c809u2v7800,3.0,"Working with the animals is fun and a big stress reliever if you work at a slower store. When you are hired, you are not given much information on how to care for animals, but are taught how corporate wants you to care for the animals when they are in the store (which is not good for long term). Unfortunately at all locations many customers get defensive if you try to educate them on what the proper animal care for each animal is. If you work in the petcare department as an opener, the main tasks are cleaning animal enclosures, which is great if you enjoy cleaning. Petcare closers clean a bit, check on the animals, and do anything else that needs catching up on. If you work as a cashier, get ready to put on a smile and be tethered to the register for most of your shift while also being expected to stock, grab carts, check online orders, greet everyone, etc. Email capture and having customers enrolled for the rewards system is a big deal, and so is selling a certain amount of puppy guides every week. Of course, some locations are not as pushy about it as others. I do not recommend working at a petsmart that is large and busy on the weekends, as all of that traffic will be on you, the one cashier, and the single manager that got scheduled for that day. Many (if not all) stores are not given enough hours to schedule employees so that all customers can be helped in a timely manner, so many times it's just you and two other employees."
PetSmart,1ejo8jd4uu1l6800,4.0,It is always something new every day that I like or don't like. it would be hard to get the time off that I need to take off. My bosses were nice but they didn't ever hire enough people so we would be working full time as I am a part time employee while in school.
PetSmart,1ejlresf5npdo800,2.0,"Below average management, last minute scheduling, did not take covid seriously, managers are rude, they also leave the cashiers with bling lines while gossiping in the cash room. Lack of training, they kinda just throw you out there and get annoyed when you ask questions. Their animals they’d eat basically come from the equivalent of puppy mills, most die upon arrival, they’re also unethical with how they keep the pets and they info they give out"
PetSmart,1ejlb88mgu1l6800,1.0,Your not paid well to start. The managers do not care about you and you are expected to know/do more than whats required of your actual job. They give you very little training. Yelled at if you miss your lunch or work over time but over schedule you and make it difficult to take a lunch break or leave on time.
PetSmart,1ejktborus7hg800,2.0,"lot of work for barely any pay; management expects too much with very little resources. cover up a lot of bad things that happen, especially in doggie day camps/grooming."
PetSmart,1ejjrb6spnpt5800,3.0,Work-life balance
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1ejh47jg3u2v7800,5.0,Overall
PetSmart,1ejfvq1bdu2ag800,4.0,"Management has been super flexible to work around my full-time job and family life schedule. Wish it paid more however, for the flexibility I need, this will be fine for a side hustle."
PetSmart,1ejfl5vt6u1qd800,4.0,"I enjoyed it because it was exactly what you would expect from this type of job. I learned a lot and it was fun to be in that environment. Overall, I enjoyed the job itself."
PetSmart,1ejf02ihpu2ag800,1.0,This company traumatized me mentally because during one of my shifts at the Secaucus PetSmart a dog was ripped apart in the PetSmart pets hotel I've had to go to therapy for years to try and get over it I can't even go into PetSmarts anymore.
PetSmart,1eje0j96au3pg800,1.0,This company does not appreciate you. The management is horrible. Please do not waste your time working here because you will not be appreciated  for all that you do.
PetSmart,1eje03sg1s9st800,4.0,It was a good job. I was a cashier and the employees were really nice. The customers were good. The hours weren't too bad and I usually could get time off if I needed it.
PetSmart,1ejb8sk5inpqi800,3.0,during my time with this company there were many issues handled incorrectly by management. Job advancement was particularly difficult as there was little effort to develop staff for promotion.
PetSmart,1ejat4p1eu3l0800,2.0,Pay & benefits
PetSmart,1ejasvhtpu3ah800,3.0,"Management had crazy turnover. The customers were always squirrelly but if you have okay coworkers, it's your basic retail job. Demanding of energy and pretty draining but it's not a bad gig for a high schooler etc."
PetSmart,1ej92pantolck800,3.0,I had fun working at Petsmart but as a cashier your pressured to get email addresses from customers some had no problem giving me there email others wouldn’t give cause they knew they would bombarded
PetSmart,1ej77ccfisqbl800,4.0,Pay & benefits
PetSmart,1ej6t6q2eu1dj800,4.0,decent first job or getting your feet wet. Poor hours but easy job for the most part. Happy i started my career at petsmart. They were kind enough to give me a shot.
PetSmart,1ej3i8j1lof3u800,4.0,The store manager is important as he/she determines how well the store will be run. My store manager truly had an open door and was always willing to assist/listen. I cannot say enough good things about him! (He is no longer at my store as they switch store managers around a lot.) I have fond memories of my time at PetSmart. I was a Support Manager for several years.
PetSmart,1ej10ad97ree1800,4.0,"The store I worked at was a smaller one, and from what I gathered via word of mouth from staff at other locations, our store was more laid back than others in the same district. The managers were fairly easy-going, the starting pay was higher than I'd anticipated, and best of all, the schedule was very flexible in my favor. Of the several large retail chains I've worked for over many years, this was one of the better experiences overall."
PetSmart,1ej0vsrbtu1dj800,3.0,"Show up to work at your scheduled shift (6-2 or 1-9). Feed and water all animals, give medications to sick animals, tend to cats in adoption room, clean fishtanks, bag fish or crickets for customers."
PetSmart,1ej0ttmchocr4800,3.0,"I liked working with the animals, but there was soooo much to do and no time to do it all, considering we were expected to help out with customer service half the time. I wish they would revamp the system and just hire more people."
PetSmart,1ej0l85olsqbl800,1.0,Without getting into detail I was witnesses to multiple harassment incidents. I reported them to cooperate HR and they chose to separate with me. I don't think anything happened to the perpetrator in question or management for that matter.
PetSmart,1eiulvu2pocr4800,2.0,"To be honest Management isn't the best to associates. Theres definitely 'Classes' in which you can't be friends with anyone above you in which I was literally told ""You can only hang out with people on your level."" Also favoritism is very obviously ruled in when it comes to promitions. Managers can talk down to you and are kinda mean. They could probably bully and call you names and upper managers still use excuses about them being stressed. Also be prepared to take on some of the extra Managers work that their probably gonna put on you and make the excuse that their busy. I've never felt more disposable then I do here. They take advantage of others looking to work with animals and treat you poorly."
PetSmart,1eiua7u7tocr4800,3.0,"The people I worked with cared about animals, we were just a bit overworked for the small amount we were paid. Overall though it's a good place to start if you want a career with animals"
PetSmart,1eis4itduu1dj800,2.0,"Good to learn basics about customer service, lots of drama though. Very underpaid for caring for a large amount of pets. Most shipments of pets were sick and needed veterinary care."
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1eirrupthocr4800,4.0,Come early in the morning to open up the salon and start the computers. I learned a lot about handling different species of dogs. Management was okay.
PetSmart,1eirf1jtcsqbl800,3.0,"This job is great for anyone working their way through high school/college and wanting to get a foot in the door for the pet industry (veterinary, training, grooming, etc)-- they will send you to training school or grooming school, if you work for them for x amount of years afterwards."
PetSmart,1eireogndu1dj800,5.0,"Fun, easy going environment. Great for college students. This isn't somewhere that offers much room for advancement. Pay isn't great. You get to work alongside animals which is fun."
PetSmart,1eirb6j24olck800,5.0,"I had a lot of fun working at PetSmart. My coworkers were great, as well as my managers. The only issues I had were the customers because some were just plain rude, but I did get to meet a lot of dogs."
PetSmart,1eir5mjjmsqbl800,4.0,Depending on which store you work at can depend on your management attentiveness. Some managers are super supportive others aren't. The compensation and pay could be higher but it is retail so I didn't expect it to be 15/hr. I really love the culture at PetSmart. I worked there for 5 years total as a cashier. Now am interviewing for the trainer position. The only reason I got the trainer interview was because a store desperately needed one. Other wise there really is no room for advancement of your store leader doesn't like you.
PetSmart,1eipk9d5cof3u800,3.0,"I loved working at PetSmart on the days everything went smoothly.  It was easy to become overworked given a lack of support staff, but I loved my coworkers and I loved a lot of my customers, and really, what more can you want from a retail job?"
PetSmart,1eipe2hmru1dj800,2.0,Dog trainers here are basically treated as cashiers but with twice the workload and no time to do it on a register. When you’re hired you’re told you will spend some time on the register but the reality is it will be 90% of your job.
PetSmart,1einjlmjgolck800,4.0,"Working with dogs is rewarding, informative, and often fun. However, I feel that my Salon Manager was not very interested in guiding me with my first few dogs. She kind of just left me to my own devices, and when I'd ask for advice when uncertain about something, she seemed irritated. Luckily, the more experienced bather was incredibly kind and was more than happy to assist, which ultimately allowed me to learn and perform better on future clients."
PetSmart,1eimeeumtu1dj800,4.0,"Great place to work, you learn so much about the animals. Customers are the best/worst part of the job. It's very gratifying when the customer appreciates the extra work you put in, but it's frustrating when some customers clearly don't care about their animals."
PetSmart,1eilvium1u1dj800,5.0,"Working in the grooming salon is a lot of fun. My coworkers are nice, genuine people, and management seems to truly care about the employees. You get the sense that corporate always wants to push us to do more and more, though: booking more dogs, answering more calls, making more money. This can become stressful and overwhelm the salon."
PetSmart,1eil6nuodof3u800,3.0,Pets were welcome where I worked so that made it a better atmosphere.  The managers were not that good- they often had too much to do with too few people.
PetSmart,1eikggmaoree1800,1.0,"There is very little training, especially for a job that requires extensive knowledge about animals and their overall health/well-being. It helps to do your OWN research about the different animals they carry, as the information they give you about them is 1) insufficient 2) not very specific and 3) completly incorrect. If you come into this job expecting to be taught a lot about the little creatures in our care, you’ll be in for an unpleasant surprise. PetSmart doesn’t teach you squat about what our company is supposed to care about most, the animals. Our store was also severely understaffed, so we had to cut corners when it came to cleaning habitats, administering treatment to sick animals, and other basic care duties."
PetSmart,1eik7obv3ree1800,1.0,A very happy clean work enviroment. Gives you a sense of purpose and meaning. Nice to see the animals and people together. Itvis a very non toxic work wnviroment.
PetSmart,1eiffj8kru1dj800,2.0,"Certain employees were able to get a set schedule others weren’t certain employees we’re not. The pay is not enough and I wouldn’t consider it a safe environment a lot of things break or we’re understaffed not very clean. They did not do much for social distancing and putting up pixie glass until after two months of re-opening. They sent staff home if it is too slow so they cut your hours, Or if it was too busy you weren’t able to get an actual break"
PetSmart,1eifcggnnolck800,3.0,"I worked for this company for 8 years and majority of the employees at the store level are hard workers who truly care about staff and animals. Its the field/corporate/upper management who only see dollars and expect you to offer top notch animal care as well as excellent customer service on bare bones budget. Vet care is always encouraged when needed, but it is truly the bare minimum given. Same with employees. There is very little reward for going above and beyond in the workplace. 99% of overtime hours are expected to be worked for free without thanks."
PetSmart,1eiepie6eu1dj800,1.0,"You would think working at petstore would be awesome, but it was the worst place to work. Corporate has no clue what people need or want, management doesn't support its employees. You shouldn't be stressed to go to work worrying how much mental abuse is going to take place. Hardly any hours for part timers and the pay is terrible."
PetSmart,1eicq14o7olck800,5.0,Work-life balance
PetSmart,1eicctbglu1dj800,3.0,Pay & benefits
PetSmart,1eicahqdoocr4800,1.0,"In the time I worked there I came to realize you are just a slave for a lazy manager. Corporate doesn't care about you, or how many times you cover shifts, or the fact that you are there during a pandemic. They won't pay you extra for working in an inviroment where it is very possible you could contract covid. In particular they won't care if you do your job right or wrong, because all management cares about is getting to go home early and not interacting with customers. Good luck getting help or anything for that matter from this company because you will die an early death from stress and no one there will care."
PetSmart,1eibi7bidsqbl800,1.0,"I've worked at two locations for Petsmart. Southlake is awful. In the beginning, it was fantastic. The assistant hotel manager is very immature and childish and will run to the store manager if she has a problem with you in an attempt to get you into trouble. Micromanaging is also a huge issue. The hotel manager was pretty cool. She was very flexible with scheduling. If you ever want to move up into a higher position, forget about it. They have this idea that bringing in outside people will ""help"" and throw away those of us that have years of experience away like trash. Some people will change the camp rotation consistently throughout the day and put you into the same camp room for hours, usually with ""problematic "" dogs that they don't want to deal with and if you have children you need to pick up from school, good luck. They'll leave you in said camp room and avoid relieving you with no care of your after work obligations. If you overnight, expect to be left with 80+ dogs by yourself during holidays and you WILL get complaints on why all of the dogs aren't walked. Also, no 15 minute breaks."
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1eiaotb1mof3u800,2.0,"Working for Petsmart has been an eye opening experience for me. The management is poor, as well as the company. Part time employees rarely get acknowledged or receive benefits. Other than that, making relationships with costumers and working with animals is the only plus."
PetSmart,1eia7nin6sqbl800,3.0,"Ever since hours were cut, it made doing the job difficult as we open up to take care of the animals the same time the store opens, which means associates don’t have enough time to do the tasks required. Seeing all sorts of animals coming in the store is interesting, but you also get a fair share of people who have no idea how to care for the animals"
PetSmart,1eia1hjqjsqbl800,2.0,The management does not listen they could care less about what is going on good or bad. They only care about if it will effect them or not. Cant help when needed because they don't know how to do the tasks that your asking for help for so i don't see them qualified to be management. They cant see when there is a certain person causing the problem and cant be the strong voice the store needs.
PetSmart,1ei9u7kb9u1dj800,5.0,"I worked here as a seasonal employee. The management team were all super friendly, and the training was very easy to learn and get the hang of! The overall nature this job gave me was very caring and considerate, and their goals of making pets happy and healthy was very clear the moment I walked in! Everyone also accepted my disability limits and management would let me have a small breather if things got a bit hectic for me to handle. If I could give this company more than five stars, I would!"
PetSmart,1ei7p2n99of3u800,2.0,"The work itself can be both difficult or easy it really depends on how well you adapt to the needs of the pet your caring for. Some can be very difficult and others easy, the pets parents can also be difficult or not knowledgeable of the best needs for their dog and it is up to educate them. They don't like that their pet behaves a certain way for grooming but that's just how it is and they can be rude. The most difficult aspect of the job is corporates view on grooming. It is very much a numbers game for them and you are a cog in the machine, a number, and a graph. You may be forced to be over productive to the point of burn-out, anxiety, and frustration/depression. Some dogs may need more time but that doesn't always matter to them. I rarely if ever take a lunch break, how can I when there's to much to do. The best people you'll deal with will probably be your fellow groomers or customers who appreciate what you do."
PetSmart,1ei4n6h36rfvu800,2.0,"Never was able to to do the job I was actually hired for and wanted in the first place. Never had a good consistent schedule. Was always volunteered to cover other people's shift, managers don't really know how to teach people and get frustrated when you don't know something. Was left alone to open the store on my second day and had customers get mad at me because i had no idea what to do. Pretty low pay scale."
PetSmart,1ei4f1ce3ro7r800,3.0,"Decent job. The only part I really didn't like was the pay and working the early morning hours (3am-4am start time). Mangement, when I worked there, was decent."
PetSmart,1ei4ecqqtr6jn800,2.0,"I have worked for this company for 4 years as a Cashier. They have offered me no possibility for promotion, as well as just generally being nasty towards I and other employees. I make 15¢ above minimum wage with now 4 years of retail experience, and every year I lose my small raise due to minimum wage increasing. The customers that come into our stores are amazing, and I enjoy seeing our regulars and their pets, and they all know me by name, but that's about all that's enjoyable now."
PetSmart,1ei24pnk2rfvu800,3.0,"Had flexible scheduling and good management. Work day is basically answering phone calls, scheduling appointments, bathing dog/clipping nails/brushing out."
PetSmart,1ei192idvr6jn800,4.0,"I enjoy my time at PetSmart, everyday is different and nothing is the same. The pets make your day enjoyable. Your employees are fun and the upper management is your basic upper management so it is what it is. But working at PetSmart has been great."
PetSmart,1ehvpmht8ro7r800,5.0,"Have worked at PetSmart for over 2 and a half years, my SL, Mitch, is awesome and has always made work enjoyable. Will be sad to leave as I finished my undergrad."
PetSmart,1ehv84718rct2800,5.0,"I absolutely loved working at PetSmart. There were only a few leadership positions so, if you wanted it you really had to show it and work for it. I loved everything about it. Expect to have holidays blocked to request off. The only thing they could improve is pay. I started off as a cashier at my current job making as much as I did there as a supervisor and the job responsibilities there are significantly more important."
PetSmart,1ehtp08omr53c800,3.0,Work-life balance
PetSmart,1ehtfcqm7rd6i800,4.0,Overall working at Petsmart was probably the best job I’ve ever had. Working as a dog trainer definitely was one of the smartest things I’ve done the pay wasn’t that good but working with the puppies was the best
PetSmart,1ehqt60rer53c800,3.0,"This company is making things up as it goes. When I first started, I thought the priority here was the well-being of it animals but all the business is looking to do is roll a profit. If you work in the management team, get ready for frequent policy changes, chaotic scheduling, and very little time to accomplish anything."
PetSmart,1ehq155hsrct1800,2.0,"If you’re willing to deal with the baggage of the store and the team, you can make it far in the company. Management is supportive of you meet that specific person’s needs."
PetSmart,1ehpdb24qr53c800,4.0,I loved working there.  The work was great and so were the hours. The only thing that could of made it better is if the had more people working there so one group of people didn’t have to work so hard but other then that it was a ok company to work for
PetSmart,1ehnh5p7dr72v800,2.0,"I worked here for 3 years and my husband for 5 years. They as a company got rid of all but 4 full time positions that weren’t manager positions. My store specifically had a very rude and sexist store manager, he treated all the girls like they were ditzy and incompetent, and for most he refused to let them do anything but work the register or sort shelves. Luckily I started after my husband with a large knowledge of the pets so I got to work pet care, that was the best part of the job. We took care of the animals and fish and reptiles, we also took care of the shelter cats when the volunteers needed us to. I was lucky enough to have a very smart team around me to teach me so much about animals. The most fun I ever had at work was getting to help families pick out everything they needed for the new pet I helped them learn about!"
PetSmart,1ehjbdum3r4qu800,3.0,"As a pet hotel employee, I mostly did physical work. Don’t think you’re just gonna be standing in a room with dogs playing all day. You’re going to be seeing a lot of nasty dog fluids and excrement. And you’re going to be cleaning it up! From baths to laundry to the dreaded morning and evening walks, you’re going to be moving a fair amount if your not doing doggy day camp. And doggy day camp isn’t fantastic either. Half the time you’re just standing on achey feet, the other your cleaning doo doo and having to break up fights. Management was fine, I liked my boss, but unfortunately she had to quit when the store refused to move up her position after 5 years at the hotel. Be aware petsmart is still a big, nasty corporation with absolutely no care about you or the animals, not really. And you’re going to see some really gross and questionable stuff."
PetSmart,1ehikam2nrapg800,4.0,I worked at Petsmart as a cashier. I started straight out of high school. They were flexible with my schedule for college. Management was fair. The dogs coming in to the store was my favorite part. Easy to become a lead and then move into management.
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1ehiiq25er5q5800,4.0,"As a cashier a typical day was centered on checking customers out quickly. If the shift was slow, I could help stock the shelves in front of the cash register. Sometimes when other sections at the store were busy (ex. petcare) they would send me over to help catch fish or crickets for customers."
PetSmart,1ehgofjbhr4qu800,2.0,"Boring on slownights, truely infuriating on busy nights. The ""seniors"" do little to nothing to help PCS's when preparing the hotel for cleaning, and instead will sit up front and talk to eachother while everyone paid less then them run around with their heads cut off trying to get things done. Higher management never manages the lower management, which has lead them to become lazy, jaded and unsympethetic. If everyone did their job during the day, the Overnight position wouldn't be as exhausting as it is, but as it is now, duties tend to get shirked off to each new shift until it lands on the overnight shift who doesn't get that luxury. Theres also this bizarre feeling of being the ""lowest class"" as compared to everyone else, as you are often either forgotten or blamed for anything that goes wrong."
PetSmart,1ehgcqs8lrapg800,5.0,Great work environment easy pace everybody easy to get along with other and everybody willing to help you out with what ever task you have to complete
PetSmart,1ehe0ebn4rapg800,4.0,All associates are very nice and respectful.
PetSmart,1ehcn1jpnr5q5800,3.0,"I worked in the PetCare department for 6 1/2 years during college. This was largely split between typical retail stuff and animal husbandry. Management was uneven in quality, with poor training and bad communication being common. Despite meager wages, they were flexible with the schedule."
PetSmart,1ehbcfqaar4qu800,1.0,Management group is terrible and they aren’t interested in outside hires and see them as a threat therefore do not give them the tools to succeed at their job
PetSmart,1eh9utdb1r78q800,5.0,I personally had a great experience but I’ve also heard horror stories from other stores. Just be wary of other locations and try to get a good feel for the people there before applying
PetSmart,1eh8to34a3f0m000,1.0,"TLDR: be prepared to work your a** off for little pay or appreciation, while not getting everything done that needs to be done"
PetSmart,1eh82eqj739uj000,3.0,"Great place to start out working, opportunity to grow in the company if you wait long enough. As with all retail jobs, experience wildly varies from place to place and you always have negative experiences with customers."
PetSmart,1eh7tucm3ofdo800,3.0,"The hours are short, you definitely get your 40 hours to work. But the management. Unless you’re a manager, it is terrible. No one wants to do their jobs. Store manager doesnt show up often. Leaves many tasks for you to do that the store manager could have easily done."
PetSmart,1eh6giblequst800,3.0,This job doesn’t offer raises during the pandemic although business is as usual. Starting pay is low so you’re screwed. But you get to work with animals which is nice.
PetSmart,1eh628isdrasm800,3.0,I worked at Petsmart for three years from 2016 to 2019. Overall it was an okay first job to have. It is a good place to work if you love animals. The hours were very inconsistent though. I worked part time and some weeks I would get 15 hours first shift and another week I would get 30 hours last shift.
PetSmart,1eh5bmf88p0ml800,4.0,"I worked in the pet care area of the store mostly for about a year and a half. Overall, it was okay. Cleaning the habitats is very time consuming and my managers expected it to be done within an hour which made for some difficult situations. Don't expect to be paid well here. I started out at $9/hr and never got the chance to move up but someone else who I HELPED get hired got started at $9.40.."
PetSmart,1eh3qjg3nqh1c800,1.0,"it was horrible, mean customers that don't care if they are going to put the animal/fish/reptile/bird in danger. they will flip out on you about it. you do have the right to not sell products/animals if you feel they are going to put/be in danger according to their handbook. then management will write you up for it. management never has your back. the animals almost always came in sick. when the avian flu was going around we took birds from a vendor that was sick with it and the birds were sick with and then all the store ended up sick from it. they will do everything in the world to not take the animals to the vet. even when there is a bandfield in their building. they rather ""treat them in house"" than take them to the vet. a lot of animals die from this. they don't care all care about is making their budget for the week. they don't care if you are sick they still want you to come in especially in the live pet areas. that because they can't keep employees. so the ones  that do stick with it get punished. I took a day off to go to an aunts funeral, they called me 6x during the procession. when i was able to call them and ask what the situation was they threatened to write me up for not being at work when i gave them 3 days notice i was going to a funeral."
PetSmart,1eh3bcl5qqh1c800,4.0,"All the employees there are nice and I got to know them all very well. The workload is constant, but expectations are placed on improvement not immediate results. Getting into the swing of things is very easy and training is very good."
PetSmart,1eh1kkk27qh1c800,3.0,"Fast pace environment! Rating system on the amount of valum is to high. Good at crosstraing. Ok benefits, and good wages for the County I live in. Poor management on safety concerns."
PetSmart,1eh0utuo9rfst800,3.0,Decent place to work if you love animals. I was only part time and they work with you on hours your availabile.  It's hard to get a full-time position since they only hire managers full-time.
PetSmart,1egu7bd1gqh1c800,1.0,"Company could care less about the employees there, they only care about themselves. I won't even get into all the shady stuff. There's a reason they are short staffed and desperately looking for help. This rating is for the warehouse environment not the store."
PetSmart,1egt7pe5p3cfd000,1.0,Find a better place to find a job or hire better managers and they never treat there employees like they should be there attitudes are terrible and they never want to help you
PetSmart,1egpup0m53cfd000,1.0,"Been there 5 years. During the 5 years I have seen incompetent managers. Store lead doesn't know how to do her job. When I was pregnant, I had a doctors note and nobody listened to it. Was still getting a bunch of big dogs even though I had a 35 pound weight limit. Management let black mold go in the breakroom, salon, and janitor closet forever. Bathroom is always disgusting. Management doesn't care about anybody. Managers don't care about employees being rough with dogs. If you want to be treated like complete garbage. Work here."
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1ego016nj3cfd000,5.0,● Overall
PetSmart,1egmlle6n3cfd000,3.0,"Management does not really care about you outside of work. Schedule is not flexible to your needs and coworkers are often very clique-y. High stress dealing with pleasing both customers and management. Seeing the cats and dogs is a plus though. If you can get past the rude people, being around animals all day is fun."
PetSmart,1egm3etncq2r1800,3.0,The only issue I had working there was going in under someone who referred me who happened to have a lot of drama around and I got drug into it. I wanted no part so I respectfully left the company.
PetSmart,1egm0k5onohab800,4.0,"Learned a lot of new things working this job such as how to properly care for reptiles, fish, small animals, and birds. My coworkers were polite and courteous and management was generous. An exceptional starting job, as I had little work experience before coming here."
PetSmart,1eglmb2btqh1c800,5.0,"I was promoted quickly because I worked hard and was willing to learn. PetSmart respects animals and how they are cared for, that's important to me. My work meant something."
PetSmart,1eglj66tr3cfd000,2.0,"I've worked for Petsmart for many years in the Bethel DC. The pay is good and work isn't too hard if you aren't lazy. Most of the jobs are timed. Orderfill is easy to make numbers. Anything with the  receiving side is a little tougher. The policies are made up on the fly. What is ok to do one week, may not be ok the next. There is no book or guide to refer to. The managers don't know half the time either what is ok to do policy wise. At the current time, there is no work life balance. We work 60 hours a week because of ""scheduled"" overtime. It got changed from mandatory during the pandemic so they didn't look like horrible. The people in that building are a mixed bag. You have your good one and your bad ones, like any warehouse. Everytime a change is made, it is usually to benefit the company, not the employee, which in turn had killed morale."
PetSmart,1egkjdddiqh1c800,3.0,Workplace was open to learning new things and switching around in the store.
PetSmart,1egjvpitk3cfd000,4.0,"Working at PetSmart was quite enjoyable to me. It was a great part-time job for me being that I was a full-time college student. I mainly worked afternoons on the register and occasionally closed in petcare. The managers at my location were amazing and understanding. The usual ""rush hour"" time was never unbearable or over the top. I regularly worked between 20-29 hours a week with two days off. The only issues I had while working there was how dense some of the customers were, but that's not really PetSmart's fault."
PetSmart,1egha9k21pc78800,5.0,"I had a very good time working with my co workers at petsmart while I was there. Stocking the store was always fast paced to be so early in the morning, but me and my team always got the job done."
PetSmart,1eggks3pt4r6u800,5.0,My favorite job of all time . It was great dealing with the animals and also meeting the pet parents and assisting them with any services that they needed during their visit with us .
PetSmart,1egeahqosq3pl800,1.0,"the staff in the grooming salon service was terrible. the management of the salon is very hostile, not flexible, and hostile if you make a mistake and yell at you. i had a very terrible experience."
PetSmart,1eg8nc47ns4v4800,2.0,It can be fun working with dogs but you will constantly be yelled at by customers and then told by your manager that it’s “just how the job is”. Customers will treat you like dirt then get free stuff because of the tantrums they throw.
